region,caseNumber,caseNumberFull,consulate,status,submitDate,statusDate,Issued,AP,Ready,Refused,Refused221g,InTransit,Transfer,NVC,2nlDate
AF,10925,2023AF10925,CRO,Issued,23-Oct-2021,27-Apr-2023,6,0,0,0,0,0,0,0,23-Mar-2023
AF,10927,2023AF10927,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,10928,2023AF10928,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,10929,2023AF10929,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,10930,2023AF10930,NRB,Refused221g,10-Oct-2021,28-Apr-2023,0,0,0,0,2,0,0,0,01-Mar-2023
AF,10931,2023AF10931,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,10932,2023AF10932,CSB,Ready,09-Oct-2021,27-Mar-2023,0,0,1,0,0,0,0,0,23-Mar-2023
AF,10933,2023AF10933,CRO,Issued,27-Oct-2021,19-Apr-2023,4,0,0,0,0,0,0,0,15-Feb-2023
AF,10935,2023AF10935,JHN,Issued,07-Nov-2021,12-Apr-2023,4,0,0,0,0,0,0,0,01-Jan-2023
AF,10936,2023AF10936,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,10943,2023AF10943,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,10944,2023AF10944,LND,Issued,25-Oct-2021,10-Jan-2023,3,0,0,0,0,0,0,0,01-Jan-2023
AF,10945,2023AF10945,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,10946,2023AF10946,ADD,Issued,24-Oct-2021,04-Apr-2023,1,0,0,0,0,0,0,0,17-Jan-2023
AF,10948,2023AF10948,NRB,Issued,06-Oct-2021,04-May-2023,1,0,0,0,0,0,0,0,23-Mar-2023
AF,10950,2023AF10950,ALG,Issued,04-Nov-2021,25-Jan-2023,1,0,0,0,0,0,0,0,01-Jan-2023
AF,10957,2023AF10957,NRB,Ready,18-Oct-2021,17-Apr-2023,0,0,1,0,0,0,0,0,01-Mar-2023
AF,10958,2023AF10958,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,10960,2023AF10960,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,10961,2023AF10961,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,10963,2023AF10963,ALG,Issued,25-Oct-2021,25-Jan-2023,1,0,0,0,0,0,0,0,01-Jan-2023
AF,10965,2023AF10965,CRO,Issued,10-Oct-2021,16-Apr-2023,1,0,0,0,0,0,0,0,15-Feb-2023
AF,10966,2023AF10966,DKR,Refused221g,31-Oct-2021,08-Feb-2023,0,0,0,0,1,0,0,0,01-Jan-2023
AF,10969,2023AF10969,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,10970,2023AF10970,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,10972,2023AF10972,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,10973,2023AF10973,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,10974,2023AF10974,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,10975,2023AF10975,KHT,Ready,07-Nov-2021,13-Mar-2023,0,0,4,0,0,0,0,0,15-Feb-2023
AF,10978,2023AF10978,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,10979,2023AF10979,ACC,Ready,01-Nov-2021,27-Mar-2023,0,0,3,0,0,0,0,0,22-Mar-2023
AF,10981,2023AF10981,AMS,Ready,07-Nov-2021,19-Jan-2023,0,0,2,0,0,0,0,0,01-Jan-2023
AF,10982,2023AF10982,ALG,Issued,09-Nov-2021,08-Feb-2023,1,0,0,0,0,0,0,0,01-Jan-2023
AF,10984,2023AF10984,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,10986,2023AF10986,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,10987,2023AF10987,ADD,Issued,15-Oct-2021,17-Mar-2023,1,0,0,0,0,0,0,0,17-Jan-2023
AF,10988,2023AF10988,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,10990,2023AF10990,CSB,Ready,11-Oct-2021,04-Apr-2023,0,0,1,0,0,0,0,0,01-Jan-2023
AF,10995,2023AF10995,MRV,Ready,11-Oct-2021,04-May-2023,0,0,1,0,0,0,0,0,18-Apr-2023
AF,10996,2023AF10996,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,10999,2023AF10999,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,11001,2023AF11001,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,11003,2023AF11003,ACC,Ready,22-Oct-2021,27-Mar-2023,0,0,1,0,0,0,0,0,22-Mar-2023
AF,11004,2023AF11004,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,11006,2023AF11006,ALG,Issued,06-Nov-2021,05-Feb-2023,1,0,0,0,0,0,0,0,01-Jan-2023
AF,11007,2023AF11007,CSB,Issued,22-Oct-2021,12-Jan-2023,1,0,0,0,0,0,0,0,01-Jan-2023
AF,11009,2023AF11009,ALG,Issued,12-Oct-2021,08-Feb-2023,1,0,0,0,0,0,0,0,01-Jan-2023
AF,11012,2023AF11012,CRO,Issued,22-Oct-2021,16-Apr-2023,3,0,0,0,0,0,0,0,15-Feb-2023
AF,11013,2023AF11013,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,11014,2023AF11014,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,11015,2023AF11015,FRN,Refused221g,03-Nov-2021,05-May-2023,0,0,0,0,1,0,0,0,15-Feb-2023
AF,11016,2023AF11016,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,11017,2023AF11017,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,11022,2023AF11022,CRO,Issued,26-Oct-2021,13-Apr-2023,1,0,0,0,0,0,0,0,15-Feb-2023
AF,11025,2023AF11025,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,11026,2023AF11026,MRV,Refused,07-Oct-2021,12-Apr-2023,0,0,0,1,0,0,0,0,19-Jan-2023
AF,11028,2023AF11028,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,11029,2023AF11029,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,11030,2023AF11030,ADD,Ready,15-Oct-2021,20-Apr-2023,0,0,1,0,0,0,0,0,14-Apr-2023
AF,11032,2023AF11032,MRV,Refused,04-Nov-2021,12-Apr-2023,0,0,0,4,0,0,0,0,01-Jan-2023
AF,11033,2023AF11033,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,11034,2023AF11034,NRB,Ready,28-Oct-2021,04-May-2023,0,0,5,0,0,0,0,0,18-Apr-2023
AF,11044,2023AF11044,ALG,Issued,20-Oct-2021,07-Feb-2023,5,0,0,0,0,0,0,0,01-Jan-2023
AF,11046,2023AF11046,ACC,Issued,16-Oct-2021,28-Feb-2023,1,0,0,0,0,0,0,0,01-Jan-2023
AF,11048,2023AF11048,CSB,Issued,08-Nov-2021,25-Jan-2023,1,0,0,0,0,0,0,0,01-Jan-2023
AF,11052,2023AF11052,KIN,Issued,18-Oct-2021,27-Mar-2023,1,0,0,0,0,0,0,0,01-Jan-2023
AF,11056,2023AF11056,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,11057,2023AF11057,ALG,Issued,04-Nov-2021,07-Feb-2023,1,0,0,0,0,0,0,0,01-Jan-2023
AF,11058,2023AF11058,NRB,Ready,05-Nov-2021,24-Apr-2023,0,0,1,0,0,0,0,0,18-Apr-2023
AF,11059,2023AF11059,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,11062,2023AF11062,KLL,Issued,06-Oct-2021,03-Mar-2023,2,0,0,0,0,0,0,0,01-Jan-2023
AF,11066,2023AF11066,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,11067,2023AF11067,ALG,Issued,09-Nov-2021,27-Mar-2023,4,0,0,0,0,0,0,0,01-Jan-2023
AF,11069,2023AF11069,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,11071,2023AF11071,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,11072,2023AF11072,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,11073,2023AF11073,CRO,Refused,13-Oct-2021,06-Apr-2023,0,0,0,1,0,0,0,0,17-Jan-2023
AF,11075,2023AF11075,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,11078,2023AF11078,NRB,Ready,28-Oct-2021,24-Apr-2023,0,0,1,0,0,0,0,0,18-Apr-2023
AF,11079,2023AF11079,ALG,Issued,08-Nov-2021,08-Feb-2023,1,0,0,0,0,0,0,0,01-Jan-2023
AF,11080,2023AF11080,ALG,Issued,12-Oct-2021,08-Feb-2023,1,0,0,0,0,0,0,0,01-Jan-2023
AF,11081,2023AF11081,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,11082,2023AF11082,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,11083,2023AF11083,CSB,Issued,05-Nov-2021,19-Jan-2023,1,0,0,0,0,0,0,0,01-Jan-2023
AF,11088,2023AF11088,NRB,Issued,12-Oct-2021,18-Apr-2023,1,0,1,0,0,0,0,0,01-Mar-2023
AF,11089,2023AF11089,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,11093,2023AF11093,CSB,Issued,02-Nov-2021,27-Jan-2023,1,0,0,0,0,0,0,0,01-Jan-2023
AF,11098,2023AF11098,ALG,Issued,04-Nov-2021,08-Feb-2023,1,0,0,0,0,0,0,0,01-Jan-2023
AF,11100,2023AF11100,KGL,Issued,18-Oct-2021,17-Feb-2023,1,0,0,0,0,0,0,0,01-Jan-2023
AF,11101,2023AF11101,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,11103,2023AF11103,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,11105,2023AF11105,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,11108,2023AF11108,NRB,Issued,13-Oct-2021,19-Apr-2023,1,0,0,0,0,0,0,0,01-Mar-2023
AF,11109,2023AF11109,KHT,Ready,17-Oct-2021,02-Apr-2023,0,0,1,0,0,0,0,0,15-Feb-2023
AF,11110,2023AF11110,CRO,Issued,28-Oct-2021,30-Apr-2023,4,0,0,0,0,0,0,0,15-Feb-2023
AF,11111,2023AF11111,ALG,Issued,04-Nov-2021,13-Feb-2023,1,0,0,0,0,0,0,0,01-Jan-2023
AF,11112,2023AF11112,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,11114,2023AF11114,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,11117,2023AF11117,CRO,Ready,24-Oct-2021,12-Apr-2023,0,0,1,0,0,0,0,0,23-Mar-2023
AF,11118,2023AF11118,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,11119,2023AF11119,ALG,Issued,12-Oct-2021,15-Feb-2023,1,0,0,0,0,0,0,0,01-Jan-2023
AF,11122,2023AF11122,ADD,Ready,19-Oct-2021,20-Apr-2023,0,0,1,0,0,0,0,0,14-Apr-2023
AF,11124,2023AF11124,CSB,Issued,13-Oct-2021,25-Jan-2023,2,0,0,0,0,0,0,0,01-Jan-2023
AF,11126,2023AF11126,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,11131,2023AF11131,ALG,Issued,02-Nov-2021,15-Feb-2023,3,0,0,0,0,0,0,0,01-Jan-2023
AF,11133,2023AF11133,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,11134,2023AF11134,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,11135,2023AF11135,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,11136,2023AF11136,KIN,Refused221g,29-Oct-2021,18-Apr-2023,0,0,0,0,4,0,0,0,01-Jan-2023
AF,11138,2023AF11138,NRB,Ready,13-Oct-2021,24-Apr-2023,0,0,1,0,0,0,0,0,18-Apr-2023
AF,11139,2023AF11139,ABD,Issued,31-Oct-2021,13-Apr-2023,4,0,0,0,0,0,0,0,01-Jan-2023
AF,11140,2023AF11140,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,11142,2023AF11142,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,11145,2023AF11145,ABJ,Issued,09-Nov-2021,19-Jan-2023,1,0,0,0,0,0,0,0,01-Jan-2023
AF,11147,2023AF11147,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,11148,2023AF11148,GUZ,Issued,11-Oct-2021,30-Jan-2023,4,0,0,0,0,0,0,0,01-Jan-2023
AF,11149,2023AF11149,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,11150,2023AF11150,ALG,Issued,06-Nov-2021,15-Feb-2023,1,0,0,0,0,0,0,0,01-Jan-2023
AF,11151,2023AF11151,ADD,Issued,02-Nov-2021,30-Mar-2023,1,0,0,0,0,0,0,0,17-Jan-2023
AF,11153,2023AF11153,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,11155,2023AF11155,LOM,Issued,28-Oct-2021,09-Feb-2023,1,0,0,0,0,0,0,0,01-Jan-2023
AF,11156,2023AF11156,ALG,Issued,22-Oct-2021,29-Mar-2023,3,0,0,0,0,0,0,0,17-Jan-2023
AF,11157,2023AF11157,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,11158,2023AF11158,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,11163,2023AF11163,CSB,Issued,20-Oct-2021,12-Jan-2023,1,0,0,0,0,0,0,0,01-Jan-2023
AF,11165,2023AF11165,ACC,Refused,08-Nov-2021,04-Apr-2023,0,0,0,1,0,0,0,0,17-Jan-2023
AF,11166,2023AF11166,TNS,Issued,03-Nov-2021,12-Jan-2023,1,0,0,0,0,0,0,0,01-Jan-2023
AF,11167,2023AF11167,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,11168,2023AF11168,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,11169,2023AF11169,MST,Refused221g,06-Nov-2021,04-May-2023,0,0,4,0,1,0,0,0,15-Feb-2023
AF,11170,2023AF11170,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,11174,2023AF11174,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,11176,2023AF11176,ALG,Issued,11-Oct-2021,15-Feb-2023,2,0,0,0,0,0,0,0,01-Jan-2023
AF,11179,2023AF11179,ALG,Issued,04-Nov-2021,15-Feb-2023,1,0,0,0,0,0,0,0,01-Jan-2023
AF,11180,2023AF11180,CRO,Refused221g,07-Oct-2021,01-May-2023,0,0,0,0,1,0,0,0,15-Feb-2023
AF,11181,2023AF11181,ALG,Issued,27-Oct-2021,27-Mar-2023,1,0,0,0,0,0,0,0,14-Feb-2023
AF,11183,2023AF11183,CRO,Refused221g,13-Oct-2021,13-Apr-2023,0,0,0,0,1,0,0,0,15-Feb-2023
AF,11186,2023AF11186,CSB,Issued,14-Oct-2021,10-Jan-2023,1,0,0,0,0,0,0,0,01-Jan-2023
AF,11187,2023AF11187,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,11188,2023AF11188,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,11189,2023AF11189,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,11193,2023AF11193,ACC,Issued,05-Nov-2021,15-Mar-2023,3,0,0,0,0,0,0,0,01-Jan-2023
AF,11194,2023AF11194,PRS,Ready,05-Nov-2021,14-Mar-2023,0,0,3,0,0,0,0,0,01-Jan-2023
AF,11195,2023AF11195,ALG,Issued,07-Nov-2021,15-Feb-2023,1,0,0,0,0,0,0,0,01-Jan-2023
AF,11196,2023AF11196,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,11204,2023AF11204,ALG,Issued,08-Nov-2021,12-Mar-2023,4,0,0,0,0,0,0,0,01-Jan-2023
AF,11205,2023AF11205,CSB,Issued,08-Oct-2021,25-Jan-2023,1,0,0,0,0,0,0,0,01-Jan-2023
AF,11209,2023AF11209,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,11211,2023AF11211,YDE,Issued,07-Oct-2021,11-Jan-2023,1,0,0,0,0,0,0,0,01-Jan-2023
AF,11212,2023AF11212,NRB,Refused221g,24-Oct-2021,18-Apr-2023,0,0,0,2,3,0,0,0,01-Mar-2023
AF,11215,2023AF11215,YDE,Issued,09-Nov-2021,09-Mar-2023,6,0,0,0,0,0,0,0,01-Jan-2023
AF,11216,2023AF11216,ALG,Issued,25-Oct-2021,08-Mar-2023,1,0,0,0,0,0,0,0,01-Jan-2023
AF,11221,2023AF11221,DJI,Refused221g,10-Oct-2021,26-Apr-2023,0,0,0,0,1,0,0,0,01-Jan-2023
AF,11223,2023AF11223,NRB,Refused221g,10-Oct-2021,03-May-2023,0,0,0,0,4,0,0,0,01-Mar-2023
AF,11224,2023AF11224,CSB,Ready,04-Nov-2021,19-Apr-2023,0,0,1,0,0,0,0,0,17-Apr-2023
AF,11229,2023AF11229,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,11230,2023AF11230,CSB,Issued,30-Oct-2021,25-Jan-2023,1,0,0,0,0,0,0,0,01-Jan-2023
AF,11231,2023AF11231,NRB,Issued,13-Oct-2021,20-Apr-2023,2,0,0,0,0,0,0,0,01-Mar-2023
AF,11232,2023AF11232,ACC,Refused,13-Oct-2021,27-Feb-2023,0,0,0,1,0,0,0,0,01-Jan-2023
AF,11233,2023AF11233,CSB,Issued,11-Oct-2021,02-Feb-2023,1,0,0,0,0,0,0,0,01-Jan-2023
AF,11234,2023AF11234,ALG,Issued,04-Nov-2021,29-Mar-2023,1,0,0,0,0,0,0,0,17-Jan-2023
AF,11235,2023AF11235,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,11236,2023AF11236,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,11238,2023AF11238,RID,Issued,24-Oct-2021,01-Mar-2023,1,0,0,0,0,0,0,0,01-Jan-2023
AF,11239,2023AF11239,CRO,Issued,06-Nov-2021,01-May-2023,3,0,0,0,1,0,0,0,15-Feb-2023
AF,11242,2023AF11242,KWT,Issued,04-Nov-2021,16-Feb-2023,1,0,0,0,0,0,0,0,01-Jan-2023
AF,11243,2023AF11243,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,11245,2023AF11245,LUA,Ready,11-Oct-2021,30-Mar-2023,0,0,3,0,0,0,0,0,23-Mar-2023
AF,11246,2023AF11246,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,11249,2023AF11249,ADD,Issued,06-Nov-2021,05-Apr-2023,2,0,0,0,0,0,0,0,17-Jan-2023
AF,11251,2023AF11251,CRO,Issued,03-Nov-2021,16-Apr-2023,3,0,0,0,0,0,0,0,15-Feb-2023
AF,11252,2023AF11252,DKR,Issued,06-Oct-2021,11-Jan-2023,1,0,0,0,0,0,0,0,01-Jan-2023
AF,11253,2023AF11253,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,11259,2023AF11259,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,11260,2023AF11260,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,11261,2023AF11261,ADD,Ready,03-Nov-2021,20-Apr-2023,0,0,3,0,0,0,0,0,14-Apr-2023
AF,11263,2023AF11263,KIN,Refused221g,03-Nov-2021,26-Apr-2023,0,0,3,0,1,0,0,0,01-Jan-2023
AF,11265,2023AF11265,CRO,Issued,09-Oct-2021,11-Apr-2023,4,0,0,0,0,0,0,0,15-Feb-2023
AF,11266,2023AF11266,RID,Issued,03-Nov-2021,01-Mar-2023,4,0,0,0,0,0,0,0,01-Jan-2023
AF,11267,2023AF11267,ALG,Issued,09-Nov-2021,21-Feb-2023,2,0,0,0,0,0,0,0,01-Jan-2023
AF,11272,2023AF11272,ALG,Issued,28-Oct-2021,22-Feb-2023,1,0,0,0,0,0,0,0,01-Jan-2023
AF,11273,2023AF11273,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,11274,2023AF11274,ABD,Ready,07-Nov-2021,04-Apr-2023,0,0,2,0,0,0,0,0,22-Mar-2023
AF,11275,2023AF11275,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,11276,2023AF11276,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,11283,2023AF11283,KHT,Ready,16-Oct-2021,12-Mar-2023,0,0,1,0,0,0,0,0,15-Feb-2023
AF,11285,2023AF11285,CSB,Issued,23-Oct-2021,27-Jan-2023,1,0,0,0,0,0,0,0,01-Jan-2023
AF,11287,2023AF11287,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,11292,2023AF11292,CRO,Issued,08-Oct-2021,11-Apr-2023,1,0,0,0,0,0,0,0,15-Feb-2023
AF,11293,2023AF11293,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,11296,2023AF11296,ADD,Issued,31-Oct-2021,03-Apr-2023,1,0,0,0,0,0,0,0,17-Jan-2023
AF,11297,2023AF11297,CRO,Ready,06-Oct-2021,12-Apr-2023,0,0,2,0,0,0,0,0,23-Mar-2023
AF,11298,2023AF11298,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,11299,2023AF11299,RID,Issued,29-Oct-2021,01-Mar-2023,5,0,0,0,0,0,0,0,01-Jan-2023
AF,11303,2023AF11303,NRB,Ready,09-Nov-2021,24-Apr-2023,0,0,1,0,0,0,0,0,01-Mar-2023
AF,11304,2023AF11304,CRO,Ready,18-Oct-2021,01-May-2023,0,0,2,0,0,0,0,0,17-Apr-2023
AF,11305,2023AF11305,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,11306,2023AF11306,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,11312,2023AF11312,CRO,Ready,06-Nov-2021,12-Apr-2023,0,0,1,0,0,0,0,0,23-Mar-2023
AF,11314,2023AF11314,CSB,Issued,24-Oct-2021,25-Jan-2023,1,0,0,0,0,0,0,0,01-Jan-2023
AF,11315,2023AF11315,CSB,Issued,28-Oct-2021,25-Jan-2023,1,0,0,0,0,0,0,0,01-Jan-2023
AF,11318,2023AF11318,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,11320,2023AF11320,YDE,Issued,25-Oct-2021,11-Jan-2023,3,0,0,0,0,0,0,0,01-Jan-2023
AF,11321,2023AF11321,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,11322,2023AF11322,LND,Issued,21-Oct-2021,07-Feb-2023,1,0,0,0,0,0,0,0,01-Jan-2023
AF,11323,2023AF11323,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,11324,2023AF11324,RID,Issued,05-Nov-2021,01-Mar-2023,1,0,0,0,0,0,0,0,01-Jan-2023
AF,11325,2023AF11325,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,11329,2023AF11329,YDE,Refused221g,28-Oct-2021,04-May-2023,0,0,0,0,2,0,0,0,01-Jan-2023
AF,11330,2023AF11330,KIN,Refused221g,07-Nov-2021,23-Mar-2023,0,0,0,0,2,0,0,0,01-Jan-2023
AF,11332,2023AF11332,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,11333,2023AF11333,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,11334,2023AF11334,DJI,Issued,09-Nov-2021,25-Jan-2023,3,0,0,0,0,0,0,0,01-Jan-2023
AF,11336,2023AF11336,ALG,Issued,20-Oct-2021,15-Feb-2023,4,0,0,0,0,0,0,0,01-Jan-2023
AF,11337,2023AF11337,ADD,Refused221g,26-Oct-2021,06-Apr-2023,0,0,0,0,1,0,0,0,17-Jan-2023
AF,11338,2023AF11338,MRV,Refused221g,06-Nov-2021,12-Apr-2023,0,0,0,0,5,0,0,0,19-Jan-2023
AF,11340,2023AF11340,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,11342,2023AF11342,ADD,Issued,27-Oct-2021,05-Apr-2023,1,0,0,0,0,0,0,0,17-Jan-2023
AF,11344,2023AF11344,ALG,Issued,28-Oct-2021,15-Feb-2023,2,0,0,0,0,0,0,0,01-Jan-2023
AF,11345,2023AF11345,ACC,Ready,04-Nov-2021,27-Mar-2023,0,0,1,0,0,0,0,0,22-Mar-2023
AF,11347,2023AF11347,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,11348,2023AF11348,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,11350,2023AF11350,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,11352,2023AF11352,YDE,Issued,28-Oct-2021,12-Apr-2023,1,0,0,0,0,0,0,0,16-Feb-2023
AF,11354,2023AF11354,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,11359,2023AF11359,BRT,Refused221g,13-Oct-2021,03-May-2023,0,0,2,0,1,0,0,0,01-Jan-2023
AF,11360,2023AF11360,CRO,Ready,22-Oct-2021,12-Apr-2023,0,0,1,0,0,0,0,0,23-Mar-2023
AF,11363,2023AF11363,ALG,Issued,02-Nov-2021,15-Feb-2023,1,0,0,0,0,0,0,0,01-Jan-2023
AF,11364,2023AF11364,COT,Issued,22-Oct-2021,14-Feb-2023,1,0,0,0,0,0,0,0,01-Jan-2023
AF,11366,2023AF11366,FTN,AP,02-Nov-2021,05-May-2023,0,1,0,0,0,0,0,0,23-Mar-2023
AF,11367,2023AF11367,CSB,Issued,21-Oct-2021,30-Jan-2023,2,0,0,0,0,0,0,0,01-Jan-2023
AF,11369,2023AF11369,YDE,Issued,26-Oct-2021,27-Apr-2023,3,0,0,0,0,0,0,0,16-Feb-2023
AF,11370,2023AF11370,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,11372,2023AF11372,LIB,Issued,11-Oct-2021,27-Jan-2023,1,0,0,0,0,0,0,0,01-Jan-2023
AF,11374,2023AF11374,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,11375,2023AF11375,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,11376,2023AF11376,RID,Refused,28-Oct-2021,15-Feb-2023,0,0,0,3,0,0,0,0,01-Jan-2023
AF,11377,2023AF11377,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,11378,2023AF11378,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,11379,2023AF11379,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,11380,2023AF11380,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,11381,2023AF11381,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,11384,2023AF11384,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,11386,2023AF11386,NRB,Issued,09-Nov-2021,04-May-2023,1,0,0,0,0,0,0,0,01-Mar-2023
AF,11387,2023AF11387,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,11388,2023AF11388,ALG,Issued,12-Oct-2021,30-Mar-2023,6,0,0,0,0,0,0,0,01-Jan-2023
AF,11389,2023AF11389,FTN,Refused,07-Nov-2021,04-May-2023,0,0,0,1,0,0,0,0,15-Feb-2023
AF,11390,2023AF11390,CSB,Issued,08-Nov-2021,25-Jan-2023,1,0,0,0,0,0,0,0,01-Jan-2023
AF,11394,2023AF11394,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,11396,2023AF11396,None,NVC,None,None,0,0,0,0,0,0,0,1,None
AF,11400,2023AF11400,KHT,Ready,07-Nov-2021,12-Mar-2023,0,0,2,0,0,0,0,0,15-Feb-2023
AF,11401,2023AF11401,CSB,Issued,30-Oct-2021,25-Jan-2023,1,0,0,0,0,0,0,0,01-Jan-2023
AF,11404,2023AF11404,ABD,Refused,30-Oct-2021,13-Jan-2023,0,0,0,1,0,0,0,0,01-Jan-2023
AF,11405,2023AF11405,CSB,Issued,12-Oct-2021,19-Jan-2023,1,0,0,0,0,0,0,0,01-Jan-2023
AF,11406,2023AF11406,ALG,Issued,19-Oct-2021,22-Feb-2023,1,0,0,0,0,0,0,0,01-Jan-2023
AF,11407,2023AF11407,None,NVC,None,None,0,0,0,0,0,0,0,1,None
